i	k	etaik
0	0	0.207118
0	1	0.000000
0	2	0.295953
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.496929
0	12	0.000000
1	0	0.002465
1	1	0.000000
1	2	0.005769
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.499147
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.492619
1	12	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	1.000000
2	12	0.000000
3	0	0.003030
3	1	0.000000
3	2	0.003072
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.504670
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.489228
3	12	0.000000
4	0	0.112771
4	1	0.000000
4	2	0.387229
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.500000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
5	0	0.257281
5	1	0.000000
5	2	0.245790
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.496929
5	12	0.000000
6	0	0.006542
6	1	0.000000
6	2	0.001442
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.499188
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.492828
6	12	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	1.000000
7	12	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	1.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000000
8	12	0.000000
9	0	0.002783
9	1	0.000000
9	2	0.005219
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.499185
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.492813
9	12	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.000000
10	11	1.000000
10	12	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	1.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000000
12	0	0.000783
12	1	0.000000
12	2	0.007466
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.499145
12	9	0.000000
12	10	0.000000
12	11	0.492606
12	12	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.513869
13	6	0.000000
13	7	0.000000
13	8	0.486131
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.000000
14	0	0.024867
14	1	0.000000
14	2	0.016066
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.462653
14	8	0.000000
14	9	0.000000
14	10	0.000000
14	11	0.496414
14	12	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.513869
15	6	0.000000
15	7	0.000000
15	8	0.486131
15	9	0.000000
15	10	0.000000
15	11	0.000000
15	12	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	1.000000
16	9	0.000000
16	10	0.000000
16	11	0.000000
16	12	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.513869
17	6	0.000000
17	7	0.000000
17	8	0.486131
17	9	0.000000
17	10	0.000000
17	11	0.000000
17	12	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.457606
18	8	0.542394
18	9	0.000000
18	10	0.000000
18	11	0.000000
18	12	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	1.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	0.000000
19	10	0.000000
19	11	0.000000
19	12	0.000000
20	0	0.103467
20	1	0.472296
20	2	0.424236
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
20	10	0.000000
20	11	0.000000
20	12	0.000000
21	0	0.333883
21	1	0.472296
21	2	0.193820
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
21	10	0.000000
21	11	0.000000
21	12	0.000000
22	0	0.066139
22	1	0.000000
22	2	0.092898
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.500870
22	9	0.340092
22	10	0.000000
22	11	0.000000
22	12	0.000000
23	0	0.164875
23	1	0.000000
23	2	0.835125
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.000000
23	10	0.000000
23	11	0.000000
23	12	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.004195
24	9	0.000000
24	10	0.000000
24	11	0.498570
24	12	0.497235
25	0	0.413950
25	1	0.000000
25	2	0.586050
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
25	10	0.000000
25	11	0.000000
25	12	0.000000
26	0	0.003030
26	1	0.000000
26	2	0.005233
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.499142
26	9	0.000000
26	10	0.000000
26	11	0.492595
26	12	0.000000
27	0	0.371709
27	1	0.000000
27	2	0.628291
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
27	9	0.000000
27	10	0.000000
27	11	0.000000
27	12	0.000000
28	0	0.351151
28	1	0.000000
28	2	0.148849
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.500000
28	9	0.000000
28	10	0.000000
28	11	0.000000
28	12	0.000000
29	0	0.266443
29	1	0.000000
29	2	0.232381
29	3	0.000000
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.000000
29	8	0.004125
29	9	0.000000
29	10	0.000000
29	11	0.000000
29	12	0.497051
30	0	0.003892
30	1	0.000000
30	2	0.002086
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.504684
30	8	0.000000
30	9	0.000000
30	10	0.000000
30	11	0.489338
30	12	0.000000
31	0	0.005456
31	1	0.000000
31	2	0.003304
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	0.000000
31	7	0.000000
31	8	0.499061
31	9	0.000000
31	10	0.000000
31	11	0.492179
31	12	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	0.000000
32	6	0.493469
32	7	0.506531
32	8	0.000000
32	9	0.000000
32	10	0.000000
32	11	0.000000
32	12	0.000000
33	0	0.047883
33	1	0.000000
