k	l	m	KLM
0	0	0	0.009021
0	0	1	0.990979
0	1	0	0.993247
0	1	1	0.006753
0	2	0	0.959358
0	2	1	0.040642
0	3	0	0.990979
0	3	1	0.009021
0	4	0	0.990979
0	4	1	0.009021
0	5	0	0.868578
0	5	1	0.131422
0	6	0	0.927702
0	6	1	0.072298
0	7	0	0.981942
0	7	1	0.018058
0	8	0	0.868578
0	8	1	0.131422
0	9	0	0.995491
0	9	1	0.004509
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.004509
0	11	1	0.995491
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.040642
0	13	1	0.959358
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.987817
0	15	1	0.012183
0	16	0	0.959358
0	16	1	0.040642
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.896865
0	19	1	0.000000
0	19	2	0.103135
0	20	0	0.004509
0	20	1	0.995491
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.995492
0	22	1	0.004508
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.993580
1	1	1	0.006420
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.064708
1	10	1	0.935292
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.987151
1	14	1	0.012849
1	15	0	0.970641
1	15	1	0.029359
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.180199
1	17	1	0.819801
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	0.999988
1	19	2	0.000012
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.999999
1	22	1	0.000001

