i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.615964
0	3	0.000000
0	4	0.000000
0	5	0.384036
1	0	0.000000
1	1	0.000000
1	2	0.615964
1	3	0.000000
1	4	0.000000
1	5	0.384036
2	0	0.472566
2	1	0.000000
2	2	0.527434
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.185617
5	2	0.076025
5	3	0.358362
5	4	0.000000
5	5	0.379996
6	0	0.000000
6	1	0.000000
6	2	0.492789
6	3	0.507211
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.615964
9	3	0.000000
9	4	0.000000
9	5	0.384036
10	0	0.545594
10	1	0.000000
10	2	0.000000
10	3	0.454406
10	4	0.000000
10	5	0.000000
11	0	0.545594
11	1	0.000000
11	2	0.000000
11	3	0.454406
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.549777
12	3	0.000000
12	4	0.000000
12	5	0.450223
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.218252
14	3	0.506804
14	4	0.000000
14	5	0.274944
15	0	0.445191
15	1	0.000000
15	2	0.554809
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.256441
16	3	0.468389
16	4	0.000000
16	5	0.275170
17	0	0.542263
17	1	0.000000
17	2	0.077606
17	3	0.000000
17	4	0.000000
17	5	0.380132
18	0	0.545594
18	1	0.000000
18	2	0.000000
18	3	0.454406
18	4	0.000000
