k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.868846
0	11	1	0.131154
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.989017
0	13	1	0.010983
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.010980
0	18	1	0.989020
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.977876
0	31	1	0.022124
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.963508
1	1	1	0.036492
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.667303
1	4	1	0.332697
1	5	0	0.065440
1	5	1	0.934560
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.803576
1	7	1	0.196424
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.985324
1	12	1	0.014676
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.939654
1	14	1	0.060346
1	15	0	0.007332
1	15	1	0.992668
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.868507
1	17	1	0.131493
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.121544
1	21	1	0.878456
1	22	0	0.934309
1	22	1	0.065691
1	23	0	0.992668
1	23	1	0.007332
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.992668
1	25	1	0.007332
1	26	0	0.007332
1	26	1	0.992668
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
2	0	0	0.498844
2	0	1	0.501156
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.498844
2	2	1	0.501156
2	3	0	0.498844
2	3	1	0.501156
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.501156
2	6	1	0.498844
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.986299
2	8	1	0.013701
2	9	0	0.986255
2	9	1	0.013745
2	10	0	0.498844
2	10	1	0.501156
2	11	0	1.000000
2	11	1	0.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	1.000000
2	13	1	0.000000
2	14	0	0.906657
2	14	1	0.093343
2	15	0	0.000000
2	15	1	1.000000
2	16	0	0.498844
2	16	1	0.501156
2	17	0	1.000000
2	17	1	0.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	0.986299
2	19	1	0.013701
2	20	0	0.501156
2	20	1	0.498844
2	21	0	0.000000
2	21	1	1.000000
2	22	0	1.000000
2	22	1	0.000000
2	23	0	1.000000
2	23	1	0.000000
2	24	0	0.501156
2	24	1	0.498844
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.000000
2	26	1	1.000000
2	27	0	0.501156
2	27	1	0.498844
2	28	0	0.498844
2	28	1	0.501156
2	29	0	0.931217
2	29	1	0.068783
2	30	0	0.081528
2	30	1	0.918472
2	31	0	1.000000
2	31	1	0.000000

