k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.972146
0	2	1	0.027854
0	3	0	0.992038
0	3	1	0.007962
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.047808
0	8	1	0.952192
0	9	0	0.003980
0	9	1	0.996020
0	10	0	0.996020
0	10	1	0.003980
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.840901
0	15	1	0.159099
0	16	0	0.904411
0	16	1	0.095589
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.016264
0	18	1	0.983736
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.015932
0	24	1	0.984068
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.039828
0	28	1	0.960172
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.023909
0	30	1	0.976091
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.007962
0	32	1	0.992038
0	33	0	0.007962
0	33	1	0.992038
0	34	0	1.000000
0	34	1	0.000000
1	0	0	0.871258
1	0	1	0.128742
1	1	0	0.845272
1	1	1	0.154728
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.979511
1	4	1	0.020489
1	5	0	0.150609
1	5	1	0.849391
1	6	0	0.150609
1	6	1	0.849391
1	7	0	0.150609
1	7	1	0.849391
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.150609
1	11	1	0.849391
1	12	0	0.020489
1	12	1	0.979511
1	13	0	0.676911
1	13	1	0.323089
1	14	0	0.020454
1	14	1	0.979546
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.845272
1	17	1	0.154728
1	18	0	0.018743
1	18	1	0.981257
1	19	0	0.979511
1	19	1	0.020489
1	20	0	0.150609
1	20	1	0.849391
1	21	0	0.849391
1	21	1	0.150609
1	22	0	0.150609
1	22	1	0.849391
1	23	0	0.061808
1	23	1	0.938192
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.020519
1	25	1	0.979481
1	26	0	0.150609
1	26	1	0.849391
1	27	0	0.676911
1	27	1	0.323089
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.150609
1	29	1	0.849391
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.150609
1	31	1	0.849391
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.849391
1	34	1	0.150609

