i	k	etaik
0	0	0.516879
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.483121
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.000003
2	2	0.000000
2	3	0.000000
2	4	0.999997
3	0	0.650740
3	1	0.349260
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	0.483331
4	2	0.000000
4	3	0.516669
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.533775
5	3	0.000000
5	4	0.466225
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.472842
7	1	0.000000
7	2	0.000000
7	3	0.527158
7	4	0.000000
8	0	0.000000
8	1	0.230773
8	2	0.000000
8	3	0.000000
8	4	0.769227
9	0	0.495264
9	1	0.000346
9	2	0.504390
9	3	0.000000
9	4	0.000000
10	0	0.460553
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.539447
11	0	0.000000
11	1	0.000000
11	2	0.403041
11	3	0.000000
11	4	0.596959
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
13	0	0.000000
13	1	0.710205
13	2	0.000000
13	3	0.000000
13	4	0.289795
14	0	0.460553
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.539447
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.503108
17	1	0.000000
17	2	0.496892
17	3	0.000000
17	4	0.000000
18	0	0.647936
18	1	0.000000
18	2	0.000000
18	3	0.352064
18	4	0.000000
19	0	0.033989
19	1	0.000001
19	2	0.000000
19	3	0.287620
19	4	0.678390
20	0	0.000235
20	1	0.622315
20	2	0.000000
20	3	0.377450
20	4	0.000000
21	0	0.000000
21	1	0.495125
21	2	0.000000
21	3	0.504875
21	4	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	0.000000
23	1	0.349084
23	2	0.000000
23	3	0.650916
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.484635
24	3	0.515365
24	4	0.000000
25	0	0.490426
25	1	0.000237
25	2	0.509336
25	3	0.000000
25	4	0.000000
26	0	0.000000
26	1	0.454622
26	2	0.000000
26	3	0.545378
26	4	0.000000
27	0	0.333292
27	1	0.000000
27	2	0.000000
27	3	0.666708
27	4	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.484635
28	3	0.515365
28	4	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
31	0	0.000000
31	1	0.333519
31	2	0.000000
31	3	0.000000
31	4	0.666481
32	0	0.473086
32	1	0.526914
32	2	0.000000
32	3	0.000000
32	4	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.533775
33	3	0.000000
33	4	0.466225
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
36	0	0.000000
36	1	0.587964
36	2	0.412036
36	3	0.000000
36	4	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
38	0	0.000000
38	1	0.587964
38	2	0.412036
38	3	0.000000
38	4	0.000000
39	0	0.000235
39	1	0.622315
39	2	0.000000
39	3	0.377450
39	4	0.000000
40	0	0.000000
40	1	0.469397
40	2	0.530603
40	3	0.000000
40	4	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.541675
41	3	0.458325
41	4	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.545996
42	3	0.454004
42	4	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.464667
43	4	0.535333
44	0	0.000000
44	1	0.000005
44	2	0.450291
44	3	0.000000
44	4	0.549704
45	0	0.000000
45	1	0.000005
45	2	0.450290
45	3	0.000000
45	4	0.549704
46	0	0.000000
46	1	0.000000
46	2	1.000000
46	3	0.000000
46	4	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.541675
47	3	0.458325
47	4	0.000000
48	0	0.000000
48	1	0.000002
48	2	0.456516
48	3	0.000000
48	4	0.543482
49	0	0.516879
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.483121
50	0	0.000000
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	1.000000
51	0	0.000000
51	1	0.000000
51	2	0.545996
51	3	0.454004
51	4	0.000000
52	0	0.000000
52	1	0.541395
52	2	0.000000
52	3	0.458605
52	4	0.000000
