i	k	etaik
0	0	0.548200
0	1	0.000000
0	2	0.000000
0	3	0.451800
1	0	0.268646
1	1	0.000000
1	2	0.308176
1	3	0.423178
2	0	0.507177
2	1	0.000000
2	2	0.492823
2	3	0.000000
3	0	0.362759
3	1	0.000000
3	2	0.637241
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	0.151767
6	1	0.000000
6	2	0.425101
6	3	0.423132
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.101193
8	1	0.000000
8	2	0.424986
8	3	0.473821
9	0	0.441498
9	1	0.000000
9	2	0.000000
9	3	0.558502
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
12	0	0.194552
12	1	0.000000
12	2	0.308085
12	3	0.497362
13	0	0.502521
13	1	0.000000
13	2	0.000000
13	3	0.497479
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
16	0	0.736930
16	1	0.000000
16	2	0.263070
16	3	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	0.570286
19	1	0.000000
19	2	0.000000
19	3	0.429714
20	0	0.126965
20	1	0.000000
20	2	0.425053
20	3	0.447981
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
22	0	0.126963
22	1	0.000000
22	2	0.425055
22	3	0.447982
23	0	0.396368
23	1	0.000000
23	2	0.000000
23	3	0.603632
24	0	0.126965
24	1	0.000000
24	2	0.425054
24	3	0.447981
25	0	0.000014
25	1	0.000000
25	2	0.999986
25	3	0.000000
26	0	0.000017
26	1	0.000000
26	2	0.999983
26	3	0.000000
27	0	0.535237
27	1	0.000000
27	2	0.425824
27	3	0.038938
28	0	0.520617
28	1	0.000000
28	2	0.000001
28	3	0.479382
29	0	0.000016
