k	l	m	KLM
0	0	0	0.382910
0	0	1	0.617090
0	1	0	0.011082
0	1	1	0.988918
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.022247
0	4	1	0.977753
0	5	0	0.816985
0	5	1	0.183015
0	6	0	0.960966
0	6	1	0.039034
0	6	2	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.015909
0	8	1	0.984091
0	9	0	0.994442
0	9	1	0.005558
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.038795
0	13	1	0.961205
0	14	0	0.988875
0	14	1	0.011125
0	15	0	0.022181
0	15	1	0.977819
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.022240
0	19	1	0.977760
0	20	0	0.938769
0	20	1	0.061231
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.938769
0	24	1	0.061231
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.877299
0	26	1	0.122701
0	27	0	0.871244
0	27	1	0.128756
0	28	0	0.960995
0	28	1	0.039005
0	29	0	0.117338
0	29	1	0.882662
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.977753
0	32	1	0.022247
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.041712
1	2	1	0.958288
1	3	0	0.991663
1	3	1	0.008337
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.999999
1	5	1	0.000001
1	6	0	0.991713
1	6	1	0.000000
1	6	2	0.008287
1	7	0	0.024978
1	7	1	0.975022
1	8	0	0.009462
1	8	1	0.990538
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.958288
1	10	1	0.041712
1	11	0	0.991671
1	11	1	0.008329
1	12	0	0.565719
1	12	1	0.434281
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000001
1	15	1	0.999999
1	16	0	0.991645
1	16	1	0.008355
1	17	0	0.958288
1	17	1	0.041712
1	18	0	0.958288
1	18	1	0.041712
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.632700
1	21	1	0.367300
1	22	0	0.991645
1	22	1	0.008355
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.958288
1	25	1	0.041712
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.016648
1	30	1	0.983352
1	31	0	0.975088
1	31	1	0.024912
1	32	0	1.000000
1	32	1	0.000000

