k	l	m	KLM
0	0	0	0.994679
0	0	1	0.005321
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.957499
0	4	1	0.042501
0	5	0	0.441984
0	5	1	0.558016
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.994679
0	8	1	0.005321
0	9	0	0.439194
0	9	1	0.560806
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.226273
0	12	1	0.773727
0	13	0	0.010621
0	13	1	0.989379
0	14	0	0.994679
0	14	1	0.005321
0	15	0	0.441984
0	15	1	0.558016
0	16	0	0.978779
0	16	1	0.021221
0	17	0	0.978769
0	17	1	0.021231
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.994679
0	19	1	0.005321
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.873145
0	22	1	0.126855
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.558016
0	24	1	0.441984
0	25	0	0.984057
0	25	1	0.015943
0	26	0	0.165865
0	26	1	0.834135
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.789824
0	28	1	0.210176
0	29	0	0.898664
0	29	1	0.101336
0	30	0	0.005321
0	30	1	0.994679
0	31	0	0.042501
0	31	1	0.957499
0	32	0	0.999999
0	32	1	0.000001
0	33	0	0.984055
0	33	1	0.015945
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.226273
0	35	1	0.773727
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.978717
0	37	1	0.021283
0	38	0	0.994679
0	38	1	0.005321
0	39	0	0.005321
0	39	1	0.994679
0	40	0	0.000000
0	40	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.079823
1	2	1	0.920177
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.008926
1	7	1	0.991074
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.991042
1	10	1	0.008958
1	11	0	0.008918
1	11	1	0.991082
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.982187
1	18	1	0.017813
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.017809
1	20	1	0.982191
1	21	0	0.334305
1	21	1	0.665695
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.026673
1	27	1	0.973327
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.991078
1	32	1	0.008922
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.670144
1	34	1	0.329856
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.008958
1	40	1	0.991042

