i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	0.000238
3	1	0.000000
3	2	0.999762
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.714809
10	1	0.105919
10	2	0.179272
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	0.000003
13	1	0.205043
13	2	0.794954
14	0	0.603440
14	1	0.396560
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.603440
17	1	0.396560
17	2	0.000000
18	0	0.603440
18	1	0.396560
18	2	0.000000
19	0	0.473682
19	1	0.526318
19	2	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
21	0	0.764514
21	1	0.235486
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.675093
25	1	0.324907
25	2	0.000000
26	0	0.528190
26	1	0.471810
26	2	0.000000
27	0	0.580197
27	1	0.419803
27	2	0.000000
28	0	0.276393
28	1	0.723607
28	2	0.000000
29	0	0.276393
29	1	0.723607
29	2	0.000000
30	0	0.603440
30	1	0.396560
30	2	0.000000
31	0	0.603440
31	1	0.396560
31	2	0.000000
32	0	0.528190
32	1	0.471810
32	2	0.000000
33	0	0.276393
33	1	0.723607
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.276393
35	1	0.723607
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.335124
38	1	0.664876
38	2	0.000000
39	0	0.276393
39	1	0.723607
39	2	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
41	0	0.489240
41	1	0.510760
41	2	0.000000
42	0	0.603440
42	1	0.396560
42	2	0.000000
43	0	0.676511
43	1	0.323489
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	0.471883
45	2	0.528117
46	0	0.489240
46	1	0.510760
46	2	0.000000
47	0	0.000000
47	1	0.471883
47	2	0.528117
48	0	0.473682
48	1	0.526318
48	2	0.000000
49	0	0.489240
49	1	0.510760
49	2	0.000000
50	0	0.236238
50	1	0.763762
50	2	0.000000
51	0	0.473682
51	1	0.526318
51	2	0.000000
52	0	0.473682
52	1	0.526318
52	2	0.000000
53	0	0.528190
53	1	0.471810
53	2	0.000000
54	0	0.000000
54	1	1.000000
54	2	0.000000
55	0	0.473682
55	1	0.526318
55	2	0.000000
56	0	0.000000
56	1	1.000000
