i	k	etaik
0	0	0.499481
0	1	0.000000
0	2	0.003347
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.493320
0	9	0.000000
0	10	0.003852
1	0	0.000000
1	1	0.500000
1	2	0.372438
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.127562
2	0	0.000000
2	1	0.249209
2	2	0.030807
2	3	0.000000
2	4	0.000000
2	5	0.448768
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.271216
3	0	0.500988
3	1	0.000000
3	2	0.003845
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.493472
3	9	0.000000
3	10	0.001695
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.368780
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.631220
6	0	0.500089
6	1	0.000000
6	2	0.051259
6	3	0.000000
6	4	0.319688
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.128964
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
8	0	0.000000
8	1	0.500000
8	2	0.338153
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.161847
9	0	0.000000
9	1	0.500000
9	2	0.200996
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.299004
10	0	0.000000
10	1	0.500000
10	2	0.479767
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.020233
11	0	0.500000
11	1	0.000000
11	2	0.041924
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.458076
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
13	0	0.496895
13	1	0.499691
13	2	0.003414
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.000000
13	10	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.055025
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
14	10	0.944974
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.594442
15	5	0.000000
15	6	0.405554
15	7	0.000000
15	8	0.000000
15	9	0.000000
15	10	0.000004
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.000000
16	10	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.215711
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
17	10	0.784288
18	0	0.000000
18	1	0.500000
18	2	0.375194
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.000000
18	9	0.000000
18	10	0.124806
19	0	0.000000
19	1	0.000000
19	2	0.040966
19	3	0.000000
19	4	0.571664
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	0.000000
19	10	0.387370
20	0	0.000000
20	1	0.000000
20	2	0.099714
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.400321
20	10	0.499965
21	0	0.000000
21	1	0.000000
21	2	0.035614
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
21	10	0.964385
22	0	0.000000
22	1	0.000000
22	2	0.505555
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.000000
22	10	0.494445
23	0	0.000000
23	1	0.000000
23	2	0.052070
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.400321
23	10	0.547609
24	0	0.000000
24	1	0.000000
24	2	0.001200
24	3	0.000000
24	4	0.450779
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.000000
24	9	0.543036
24	10	0.004986
25	0	0.000000
25	1	0.000000
25	2	0.254587
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
25	10	0.745413
26	0	0.000000
26	1	0.000000
26	2	0.058298
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.000000
26	9	0.000000
26	10	0.941702
27	0	0.000000
27	1	0.000000
27	2	0.103433
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
27	9	0.000000
27	10	0.896567
28	0	0.000000
28	1	0.000000
28	2	0.191583
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
28	9	0.000000
28	10	0.808417
29	0	0.000000
29	1	0.000000
29	2	0.224928
29	3	0.000000
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.000000
29	8	0.000000
29	9	0.000000
29	10	0.775072
30	0	0.000000
30	1	0.000000
30	2	0.303648
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.000000
30	8	0.502051
30	9	0.000000
30	10	0.194301
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.000002
31	4	0.000000
31	5	0.000000
31	6	0.000000
31	7	0.000000
31	8	0.999998
31	9	0.000000
31	10	0.000000
32	0	0.000000
32	1	0.500000
32	2	0.405469
32	3	0.000000
32	4	0.000000
32	5	0.000000
32	6	0.000000
32	7	0.000000
32	8	0.000000
32	9	0.000000
32	10	0.094531
33	0	0.000000
33	1	0.000000
33	2	0.208662
33	3	0.000000
33	4	0.319654
33	5	0.000000
33	6	0.000000
33	7	0.000000
33	8	0.000000
33	9	0.000000
33	10	0.471683
34	0	0.000000
34	1	0.488119
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.000000
34	7	0.000000
34	8	0.511881
34	9	0.000000
34	10	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.000000
35	8	1.000000
35	9	0.000000
35	10	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.064924
36	3	0.000000
36	4	0.000000
36	5	0.000000
36	6	0.000000
36	7	0.000000
36	8	0.502051
36	9	0.000000
36	10	0.433025
37	0	0.000000
37	1	0.485984
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.000000
37	7	0.000000
37	8	0.000000
37	9	0.514016
37	10	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
38	6	0.000000
38	7	0.000000
38	8	0.000000
38	9	0.000000
38	10	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
39	6	0.000000
39	7	0.000000
39	8	0.000000
39	9	0.000000
39	10	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.274931
40	3	0.513185
40	4	0.000000
40	5	0.000000
40	6	0.000000
40	7	0.000000
40	8	0.000000
40	9	0.000000
40	10	0.211884
41	0	0.000000
41	1	0.000000
41	2	0.078795
41	3	0.000000
41	4	0.000000
41	5	0.000000
41	6	0.000000
41	7	0.000000
41	8	0.000000
41	9	0.000000
41	10	0.921205
42	0	0.000000
42	1	0.000000
42	2	0.001134
42	3	0.508362
42	4	0.489172
42	5	0.000000
42	6	0.000000
42	7	0.000000
42	8	0.000000
42	9	0.000000
42	10	0.001332
43	0	0.000000
43	1	0.000000
43	2	0.089135
43	3	0.000000
43	4	0.000000
43	5	0.000000
43	6	0.000000
43	7	0.000000
43	8	0.000000
43	9	0.000000
43	10	0.910865
44	0	0.000000
44	1	0.000000
44	2	0.247948
44	3	0.000000
44	4	0.000000
44	5	0.000000
44	6	0.000000
44	7	0.000000
44	8	0.000000
44	9	0.000000
44	10	0.752052
45	0	0.000000
45	1	0.000000
45	2	0.039613
45	3	0.000000
45	4	0.000000
45	5	0.000000
45	6	0.000000
45	7	0.000000
45	8	0.000000
45	9	0.400321
45	10	0.560066
46	0	0.000000
46	1	0.000000
46	2	0.184751
46	3	0.513185
46	4	0.000000
46	5	0.000000
46	6	0.000000
46	7	0.000000
46	8	0.000000
46	9	0.000000
46	10	0.302064
47	0	0.000000
47	1	0.000000
47	2	0.118747
47	3	0.000000
47	4	0.000000
47	5	0.000000
47	6	0.000000
47	7	0.485406
47	8	0.000000
47	9	0.000000
47	10	0.395846
48	0	0.000000
48	1	0.000000
48	2	0.084517
48	3	0.483593
48	4	0.000000
48	5	0.000000
48	6	0.000000
48	7	0.000000
48	8	0.000000
48	9	0.414779
48	10	0.017111
49	0	0.000000
49	1	0.000000
49	2	0.065027
49	3	0.000000
49	4	0.000000
49	5	0.000000
49	6	0.000000
49	7	0.000000
49	8	0.000000
49	9	0.000000
49	10	0.934973
50	0	0.000000
50	1	0.000000
50	2	0.000019
50	3	0.000000
50	4	0.548798
50	5	0.000000
50	6	0.000000
50	7	0.451119
50	8	0.000000
50	9	0.000000
50	10	0.000064
51	0	0.000000
51	1	0.000000
51	2	0.038206
51	3	0.000000
51	4	0.000000
51	5	0.000000
51	6	0.000000
51	7	0.485406
51	8	0.000000
51	9	0.000000
51	10	0.476388
52	0	0.000000
52	1	0.000000
52	2	0.072027
52	3	0.000000
52	4	0.000000
52	5	0.000000
52	6	0.000000
52	7	0.485406
52	8	0.000000
52	9	0.000000
52	10	0.442567
53	0	0.500000
53	1	0.000000
53	2	0.090123
53	3	0.000000
53	4	0.000000
53	5	0.000000
53	6	0.000000
53	7	0.000000
53	8	0.000000
53	9	0.000000
53	10	0.409877
54	0	0.000000
54	1	0.000000
54	2	0.001137
54	3	0.000000
54	4	0.520569
54	5	0.000000
54	6	0.000000
54	7	0.475250
54	8	0.000000
54	9	0.000000
54	10	0.003045
55	0	0.000000
55	1	0.500000
55	2	0.454437
55	3	0.000000
55	4	0.000000
55	5	0.000000
55	6	0.000000
55	7	0.000000
55	8	0.000000
55	9	0.000000
55	10	0.045563
56	0	0.000000
56	1	0.000000
56	2	0.145545
56	3	0.000000
56	4	0.571664
56	5	0.000000
56	6	0.000000
56	7	0.000000
56	8	0.000000
56	9	0.000000
56	10	0.282791
57	0	0.000000
57	1	0.000000
57	2	0.103798
57	3	0.000000
57	4	0.571664
57	5	0.000000
57	6	0.000000
57	7	0.000000
57	8	0.000000
57	9	0.000000
57	10	0.324538
58	0	0.000000
58	1	0.000000
58	2	0.000009
58	3	0.000000
58	4	0.548800
58	5	0.000000
58	6	0.000000
58	7	0.451122
58	8	0.000000
58	9	0.000000
58	10	0.000069
59	0	0.000000
59	1	0.000000
59	2	0.000000
59	3	0.000000
59	4	1.000000
59	5	0.000000
59	6	0.000000
59	7	0.000000
59	8	0.000000
59	9	0.000000
59	10	0.000000
60	0	0.000000
60	1	0.000000
60	2	0.116516
60	3	0.000000
60	4	0.000000
60	5	0.000000
60	6	0.000000
60	7	0.000000
60	8	0.000000
60	9	0.000000
60	10	0.883484
61	0	0.000000
61	1	0.000000
61	2	0.047811
61	3	0.000000
61	4	0.000000
61	5	0.000000
61	6	0.000000
61	7	0.329072
61	8	0.000000
61	9	0.000000
61	10	0.623117
62	0	0.000000
62	1	0.500000
62	2	0.415235
62	3	0.000000
62	4	0.000000
62	5	0.000000
62	6	0.000000
62	7	0.000000
62	8	0.000000
62	9	0.000000
62	10	0.084765
63	0	0.000000
63	1	0.000000
63	2	0.148445
63	3	0.000000
63	4	0.000000
63	5	0.000000
63	6	0.000000
63	7	0.329072
63	8	0.000000
