i	k	etaik
0	0	0.000000
0	1	0.503616
0	2	0.000000
0	3	0.000000
0	4	0.195964
0	5	0.300419
0	6	0.000000
1	0	0.000000
1	1	0.503668
1	2	0.000000
1	3	0.000000
1	4	0.308575
1	5	0.187756
1	6	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.292320
2	5	0.197298
2	6	0.510382
3	0	0.000000
3	1	0.000000
3	2	0.012659
3	3	0.000000
3	4	0.287444
3	5	0.225837
3	6	0.474060
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.436906
4	5	0.563094
4	6	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.089811
5	5	0.375022
5	6	0.535166
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.343712
6	5	0.656288
6	6	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.258499
7	5	0.741501
7	6	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.257875
8	5	0.206888
8	6	0.535237
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.646182
9	4	0.019519
9	5	0.334299
9	6	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.012684
10	3	0.000000
10	4	0.395899
10	5	0.117306
10	6	0.474111
11	0	0.000000
11	1	0.000000
11	2	0.012694
11	3	0.000000
11	4	0.272026
11	5	0.241257
11	6	0.474023
12	0	0.000000
12	1	0.000000
12	2	0.485178
12	3	0.000000
12	4	0.335483
12	5	0.179340
12	6	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.275619
13	5	0.724381
13	6	0.000000
14	0	0.000000
14	1	0.482122
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.517878
14	6	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.012509
15	3	0.000000
15	4	0.241389
15	5	0.271947
15	6	0.474155
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	1.000000
16	6	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	1.000000
17	6	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.510874
18	4	0.228921
18	5	0.260206
18	6	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000436
19	3	0.000000
19	4	0.000000
19	5	0.539782
19	6	0.459781
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.236929
21	5	0.763071
21	6	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.179039
22	4	0.208551
22	5	0.612410
22	6	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.566994
23	5	0.433006
23	6	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.426605
24	5	0.573395
24	6	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.191709
25	5	0.808290
25	6	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.012376
26	3	0.000000
26	4	0.304623
26	5	0.208705
26	6	0.474296
27	0	0.000000
27	1	0.503657
27	2	0.000000
27	3	0.000000
27	4	0.286212
27	5	0.210132
27	6	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.357447
28	5	0.642553
28	6	0.000000
29	0	0.000000
29	1	0.503615
29	2	0.000000
29	3	0.000000
29	4	0.191750
29	5	0.304635
29	6	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.485115
30	3	0.000000
30	4	0.247309
30	5	0.267576
30	6	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	0.000000
32	0	0.497739
32	1	0.502261
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	0.000000
32	6	0.000000
33	0	0.486489
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
33	6	0.513511
34	0	0.000000
34	1	0.000000
34	2	0.513300
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.486700
35	0	0.000000
35	1	0.000000
35	2	0.485154
35	3	0.000000
35	4	0.304180
35	5	0.210666
35	6	0.000000
36	0	0.000000
36	1	0.489417
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	0.000000
36	6	0.510583
37	0	0.000000
37	1	0.489417
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.510583
38	0	0.000000
38	1	0.000000
38	2	0.410284
38	3	0.000000
38	4	0.000000
38	5	0.000000
38	6	0.589716
39	0	0.539455
39	1	0.000000
39	2	0.460545
39	3	0.000000
39	4	0.000000
39	5	0.000000
39	6	0.000000
40	0	0.000000
40	1	0.423431
40	2	0.062840
40	3	0.000000
40	4	0.260976
40	5	0.252753
40	6	0.000000
41	0	0.000000
41	1	0.354863
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.000000
41	6	0.645137
42	0	0.000000
42	1	0.943783
42	2	0.056217
42	3	0.000000
42	4	0.000000
42	5	0.000000
42	6	0.000000
43	0	0.000000
43	1	0.423432
43	2	0.062847
43	3	0.000000
43	4	0.273315
43	5	0.240405
43	6	0.000000
44	0	0.000000
44	1	0.354863
44	2	0.000000
44	3	0.000000
44	4	0.000000
44	5	0.000000
44	6	0.645137
45	0	0.000000
45	1	0.943783
45	2	0.056217
45	3	0.000000
45	4	0.000000
45	5	0.000000
45	6	0.000000
46	0	0.000000
46	1	0.423430
46	2	0.062822
46	3	0.000000
46	4	0.230459
46	5	0.283289
46	6	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
47	5	0.000000
47	6	0.000000
48	0	0.000000
48	1	0.423433
48	2	0.062858
48	3	0.000000
48	4	0.290413
48	5	0.223296
48	6	0.000000
49	0	0.000000
49	1	0.423431
49	2	0.062838
49	3	0.000000
49	4	0.258022
49	5	0.255708
49	6	0.000000
50	0	0.000000
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	0.190299
50	5	0.809700
50	6	0.000000
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	0.373950
51	4	0.073683
51	5	0.552367
51	6	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	0.179068
52	4	0.190291
52	5	0.630641
52	6	0.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
53	3	0.000000
53	4	0.000000
53	5	0.000000
53	6	0.000000
54	0	0.000000
54	1	0.524220
54	2	0.000000
54	3	0.000000
54	4	0.082008
54	5	0.393772
54	6	0.000000
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	0.179088
55	4	0.255501
55	5	0.565411
55	6	0.000000
56	0	0.000000
56	1	0.530820
56	2	0.469180
56	3	0.000000
56	4	0.000000
56	5	0.000000
56	6	0.000000
57	0	0.000000
57	1	0.000000
57	2	0.518817
57	3	0.000000
57	4	0.336851
57	5	0.144332
57	6	0.000000
58	0	0.000000
58	1	0.000000
58	2	0.503482
58	3	0.201632
58	4	0.197486
58	5	0.097400
58	6	0.000000
59	0	0.000000
59	1	0.000000
59	2	0.012680
59	3	0.000000
59	4	0.267024
59	5	0.246264
59	6	0.474032
60	0	0.000000
60	1	1.000000
60	2	0.000000
60	3	0.000000
60	4	0.000000
60	5	0.000000
60	6	0.000000
61	0	0.000000
61	1	0.000000
61	2	0.011827
61	3	0.000000
61	4	0.266940
61	5	0.246519
61	6	0.474713
62	0	0.000000
62	1	1.000000
62	2	0.000000
62	3	0.000000
62	4	0.000000
62	5	0.000000
62	6	0.000000
63	0	0.000000
63	1	0.000000
63	2	0.000000
63	3	1.000000
63	4	0.000000
63	5	0.000000
63	6	0.000000
64	0	0.000000
64	1	0.472560
64	2	0.527440
64	3	0.000000
64	4	0.000000
64	5	0.000000
64	6	0.000000
65	0	0.000000
65	1	1.000000
65	2	0.000000
65	3	0.000000
65	4	0.000000
65	5	0.000000
65	6	0.000000
66	0	0.000000
66	1	0.503641
66	2	0.000000
66	3	0.000000
66	4	0.253883
66	5	0.242477
66	6	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
67	3	0.000000
67	4	0.000000
67	5	0.000000
67	6	0.000000
68	0	0.000000
68	1	0.485766
68	2	0.000000
68	3	0.000000
68	4	0.000000
68	5	0.000000
68	6	0.514234
69	0	0.000000
69	1	0.534489
69	2	0.001369
69	3	0.000000
69	4	0.000000
69	5	0.000000
69	6	0.464142
70	0	0.000000
70	1	1.000000
70	2	0.000000
70	3	0.000000
70	4	0.000000
70	5	0.000000
70	6	0.000000
71	0	0.000000
71	1	0.503625
71	2	0.000000
71	3	0.000000
71	4	0.218896
71	5	0.277478
71	6	0.000000
72	0	0.000000
72	1	0.503650
72	2	0.000000
72	3	0.000000
72	4	0.272262
72	5	0.224088
72	6	0.000000
73	0	0.000000
73	1	0.525332
73	2	0.000000
73	3	0.000000
73	4	0.189711
73	5	0.284957
73	6	0.000000
74	0	0.000000
74	1	0.000000
74	2	0.000000
74	3	0.000000
74	4	0.000000
74	5	0.000000
74	6	1.000000
75	0	0.000000
75	1	0.000000
75	2	0.000000
75	3	0.000000
75	4	0.000000
75	5	0.000000
75	6	1.000000
76	0	0.000000
76	1	0.000000
76	2	0.000000
76	3	0.000000
76	4	0.000000
76	5	0.000000
76	6	1.000000
77	0	1.000000
77	1	0.000000
77	2	0.000000
77	3	0.000000
77	4	0.000000
77	5	0.000000
77	6	0.000000
78	0	1.000000
78	1	0.000000
78	2	0.000000
78	3	0.000000
78	4	0.000000
78	5	0.000000
78	6	0.000000
79	0	0.000000
79	1	0.525306
79	2	0.000000
79	3	0.000000
79	4	0.110756
79	5	0.363938
79	6	0.000000
80	0	0.000000
80	1	0.000000
80	2	1.000000
80	3	0.000000
80	4	0.000000
80	5	0.000000
80	6	0.000000
81	0	0.000000
81	1	0.525388
81	2	0.000000
81	3	0.000000
81	4	0.306678
81	5	0.167934
81	6	0.000000
82	0	0.000000
82	1	0.000000
82	2	0.485235
82	3	0.000000
82	4	0.401523
82	5	0.113242
82	6	0.000000
83	0	0.000000
83	1	0.000000
83	2	1.000000
83	3	0.000000
83	4	0.000000
83	5	0.000000
83	6	0.000000
84	0	0.000000
84	1	0.000000
84	2	1.000000
84	3	0.000000
84	4	0.000000
84	5	0.000000
84	6	0.000000
85	0	0.000000
85	1	0.000000
85	2	0.485170
85	3	0.000000
85	4	0.325610
85	5	0.189220
85	6	0.000000
86	0	0.000000
86	1	0.600894
86	2	0.399106
86	3	0.000000
86	4	0.000000
86	5	0.000000
86	6	0.000000
87	0	0.000000
87	1	0.000000
87	2	0.469090
87	3	0.207957
