k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.990556
0	4	1	0.009444
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.837696
0	6	1	0.162304
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.075970
0	13	1	0.924030
0	14	0	0.943217
0	14	1	0.056783
0	15	0	0.414238
0	15	1	0.585762
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.019015
0	19	1	0.980985
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.324754
0	21	1	0.675246
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.013213
0	23	1	0.986787
0	24	0	0.037649
0	24	1	0.962351
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.085348
0	26	1	0.914652
0	27	0	0.675246
0	27	1	0.324754
0	28	0	0.018856
0	28	1	0.981144
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
1	0	0	0.907558
1	0	1	0.092442
1	1	0	0.253730
1	1	1	0.746270
1	2	0	0.051630
1	2	1	0.948370
1	3	0	0.199773
1	3	1	0.800227
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.746270
1	5	1	0.253730
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.128142
1	7	1	0.871858
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.193048
1	9	1	0.806952
1	10	0	0.005144
1	10	1	0.994856
1	11	0	0.010313
1	11	1	0.989687
1	12	0	0.979340
1	12	1	0.020660
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.958541
1	16	1	0.041459
1	17	0	0.746270
1	17	1	0.253730
1	18	0	0.015438
1	18	1	0.984562
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.994848
1	20	1	0.005152
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.994848
1	22	1	0.005152
1	23	0	0.008238
1	23	1	0.991762
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.030885
1	25	1	0.969115
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.800227
1	30	1	0.199773

