k	l	m	KLM
0	0	0	0.008691
0	0	1	0.991309
0	1	0	0.039227
0	1	1	0.960773
0	2	0	0.417580
0	2	1	0.582420
0	3	0	0.142830
0	3	1	0.857170
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.417580
0	5	1	0.582420
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.134153
0	7	1	0.865847
0	8	0	0.986959
0	8	1	0.013041
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.995657
0	12	1	0.004343
0	13	0	0.417580
0	13	1	0.582420
0	14	0	0.006057
0	14	1	0.993943
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.082410
0	16	1	0.917590
0	17	0	0.417580
0	17	1	0.582420
0	18	0	0.973947
0	18	1	0.026053
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.582420
0	20	1	0.417580
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.383871
0	22	1	0.616129
0	23	0	0.017359
0	23	1	0.982641
0	24	0	0.991309
0	24	1	0.008691
0	25	0	0.004343
0	25	1	0.995657
0	26	0	0.994666
0	26	1	0.005334
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.995657
0	28	1	0.004343
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.065090
0	30	1	0.934910
0	31	0	0.865847
0	31	1	0.134153
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.851800
0	33	1	0.148200
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.417580
0	36	1	0.582420
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.416648
0	38	1	0.583352
0	39	0	1.000000
0	39	1	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.934910
0	41	1	0.065090
0	42	0	0.973883
0	42	1	0.026117
0	43	0	0.899875
0	43	1	0.100125
0	44	0	0.882263
0	44	1	0.117737
0	45	0	0.000000
0	45	1	1.000000
0	46	0	0.000000
0	46	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.028659
1	4	1	0.971341
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.322828
1	9	1	0.677172
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.336157
1	11	1	0.663843
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.008681
1	14	1	0.991319
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.988928
1	26	1	0.011072
1	27	0	0.028625
1	27	1	0.971375
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.014333
1	29	1	0.985667
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.014333
1	32	1	0.985667
1	33	0	1.000000
1	33	1	0.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.985672
1	35	1	0.014328
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.531260
1	40	1	0.468740
1	41	0	1.000000
1	41	1	0.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	1.000000
1	45	1	0.000000
1	46	0	0.028659
1	46	1	0.971341

