k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.988869
0	1	1	0.011131
0	2	0	0.999904
0	2	1	0.000096
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.089565
0	5	1	0.910435
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.977653
0	7	1	0.022347
0	8	0	0.977628
0	8	1	0.022372
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.119428
0	10	1	0.880572
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.089565
0	12	1	0.910435
0	13	0	0.999999
0	13	1	0.000001
0	14	0	0.067595
0	14	1	0.932405
0	15	0	0.000001
0	15	1	0.999999
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.910435
0	17	1	0.089565
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.991331
0	19	1	0.008669
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000001
0	25	1	0.999999
0	26	0	0.910435
0	26	1	0.089565
0	27	0	0.089565
0	27	1	0.910435
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.910435
0	30	1	0.089565
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.119428
0	32	1	0.880572
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.966419
0	34	1	0.033581
0	35	0	0.988866
0	35	1	0.011134
0	36	0	0.751377
0	36	1	0.248623
0	37	0	0.089565
0	37	1	0.910435
0	38	0	0.119428
0	38	1	0.880572
0	39	0	0.033581
0	39	1	0.966419
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.910435
0	41	1	0.089565
0	42	0	0.880572
0	42	1	0.119428
0	43	0	0.910435
0	43	1	0.089565
0	44	0	0.988866
0	44	1	0.011134
0	45	0	1.000000
0	45	1	0.000000
0	46	0	1.000000
0	46	1	0.000000
0	47	0	0.988872
0	47	1	0.011128
0	48	0	0.988844
0	48	1	0.011156
0	49	0	1.000000
0	49	1	0.000000
0	50	0	0.089565
0	50	1	0.910435
0	51	0	0.000000
0	51	1	1.000000
0	52	0	1.000000
0	52	1	0.000000
1	0	0	0.995241
1	0	1	0.004759
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.990537
1	2	1	0.009463
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.004759
1	4	1	0.995241
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.014267
1	6	1	0.985733
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.019038
1	9	1	0.980962
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.004759
1	11	1	0.995241
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.090497
1	16	1	0.909503
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.280377
1	18	1	0.719623
1	19	0	0.989433
1	19	1	0.010567
1	20	0	0.023820
1	20	1	0.976180
1	21	0	0.981003
1	21	1	0.018997
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.004759
1	24	1	0.995241
1	25	0	0.080514
1	25	1	0.919486
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.611494
1	29	1	0.388506
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.004759
1	31	1	0.995241
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.990484
1	33	1	0.009516
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.000000
1	40	1	1.000000
1	41	0	1.000000
1	41	1	0.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	0.799900
1	45	1	0.200100
1	46	0	0.990476
1	46	1	0.009524
1	47	0	1.000000
1	47	1	0.000000
1	48	0	1.000000
1	48	1	0.000000
1	49	0	0.961982
1	49	1	0.038018
1	50	0	0.000000
1	50	1	1.000000
1	51	0	0.569017
1	51	1	0.430983
1	52	0	0.000000
1	52	1	1.000000

