k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.181277
0	2	1	0.818723
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.016690
0	5	1	0.983310
0	6	0	0.268607
0	6	1	0.731393
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.788957
0	10	1	0.211043
0	11	0	0.225225
0	11	1	0.000000
0	11	2	0.774775
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.021578
0	13	1	0.978422
0	14	0	0.261441
0	14	1	0.738559
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.016712
0	20	1	0.983288
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.261441
0	23	1	0.738559
0	24	0	0.282555
0	24	1	0.717445
0	25	0	0.738559
0	25	1	0.261441
0	26	0	0.991659
0	26	1	0.008341
0	27	0	0.797731
0	27	1	0.202269
0	28	0	0.008341
0	28	1	0.991659
0	29	0	0.983310
0	29	1	0.016690
0	30	0	0.000000
0	30	1	1.000000
1	0	0	0.356692
1	0	1	0.643308
1	1	0	0.966755
1	1	1	0.033245
1	2	0	0.129172
1	2	1	0.870828
1	3	0	0.005555
1	3	1	0.994445
1	4	0	0.145310
1	4	1	0.854690
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.860616
1	6	1	0.139384
1	7	0	0.854690
1	7	1	0.145310
1	8	0	0.994445
1	8	1	0.005555
1	9	0	0.145310
1	9	1	0.854690
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	11	2	0.000000
1	12	0	0.988891
1	12	1	0.011109
1	13	0	0.024503
1	13	1	0.975497
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.169743
1	15	1	0.830257
1	16	0	0.145310
1	16	1	0.854690
1	17	0	0.994445
1	17	1	0.005555
1	18	0	0.145310
1	18	1	0.854690
1	19	0	0.005555
1	19	1	0.994445
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.854690
1	21	1	0.145310
1	22	0	0.988891
1	22	1	0.011109
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.278300
1	24	1	0.721700
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.005555
1	30	1	0.994445

