i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.000000
5	1	0.499353
5	2	0.500647
6	0	0.000000
6	1	0.499353
6	2	0.500647
7	0	0.000000
7	1	0.999991
7	2	0.000009
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	0.510885
10	2	0.489115
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.510885
12	2	0.489115
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
15	0	0.000000
15	1	0.498207
15	2	0.501792
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.498207
17	2	0.501792
18	0	0.000000
18	1	0.498207
18	2	0.501792
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.290170
20	1	0.437548
20	2	0.272282
21	0	0.999997
21	1	0.000000
21	2	0.000003
22	0	0.000000
22	1	0.475112
22	2	0.524888
23	0	0.000000
23	1	0.478758
23	2	0.521242
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.456835
25	1	0.500476
25	2	0.042689
26	0	0.461109
26	1	0.496475
26	2	0.042417
27	0	0.000000
27	1	0.475112
27	2	0.524888
28	0	0.537402
28	1	0.462598
28	2	0.000000
29	0	0.999997
29	1	0.000000
29	2	0.000003
30	0	0.000000
30	1	0.499353
30	2	0.500647
31	0	0.000000
31	1	0.518422
31	2	0.481578
32	0	0.000000
32	1	0.000000
32	2	1.000000
33	0	0.000000
33	1	0.499353
33	2	0.500647
34	0	0.000000
34	1	0.517633
34	2	0.482367
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	0.499353
36	2	0.500647
37	0	0.000000
37	1	0.545650
