i	k	etaik
0	0	0.326099
0	1	0.000000
0	2	0.275930
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.397972
0	8	0.000000
0	9	0.000000
0	10	0.000000
1	0	0.079252
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.149395
1	5	0.458936
1	6	0.000000
1	7	0.312416
1	8	0.000000
1	9	0.000000
1	10	0.000000
2	0	0.204225
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.523003
2	6	0.000000
2	7	0.272771
2	8	0.000000
2	9	0.000000
2	10	0.000000
3	0	0.334543
3	1	0.487958
3	2	0.000000
3	3	0.010896
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.166603
3	8	0.000000
3	9	0.000000
3	10	0.000000
4	0	0.187390
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.812609
4	8	0.000000
4	9	0.000000
4	10	0.000000
5	0	0.285905
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.493046
5	6	0.000000
5	7	0.221049
5	8	0.000000
5	9	0.000000
5	10	0.000000
6	0	0.213330
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.493046
6	6	0.000000
6	7	0.293624
6	8	0.000000
6	9	0.000000
6	10	0.000000
7	0	0.173964
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.353358
7	8	0.000000
7	9	0.000000
7	10	0.472677
8	0	0.236293
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.493046
8	6	0.000000
8	7	0.270660
8	8	0.000000
8	9	0.000000
8	10	0.000000
9	0	0.241216
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.493046
9	6	0.000000
9	7	0.265738
9	8	0.000000
9	9	0.000000
9	10	0.000000
10	0	0.312335
10	1	0.000000
10	2	0.000000
10	3	0.474047
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.213618
10	8	0.000000
10	9	0.000000
10	10	0.000000
11	0	0.237917
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.370739
11	7	0.391344
11	8	0.000000
11	9	0.000000
11	10	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.541987
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.458013
13	0	0.430194
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.449099
13	7	0.120706
13	8	0.000000
13	9	0.000000
13	10	0.000000
14	0	0.103557
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.396443
14	8	0.500000
14	9	0.000000
14	10	0.000000
15	0	0.292136
15	1	0.000000
15	2	0.000000
15	3	0.474047
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.233818
15	8	0.000000
15	9	0.000000
15	10	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.508440
16	6	0.491560
16	7	0.000000
16	8	0.000000
16	9	0.000000
16	10	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
17	10	0.000000
18	0	0.106082
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.164991
18	5	0.000000
18	6	0.000000
18	7	0.337607
18	8	0.391320
18	9	0.000000
18	10	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	0.000000
19	10	0.000000
20	0	0.207003
20	1	0.000000
20	2	0.429434
20	3	0.000000
20	4	0.131518
20	5	0.000000
20	6	0.000000
20	7	0.232046
20	8	0.000000
20	9	0.000000
20	10	0.000000
21	0	0.000243
21	1	0.000000
21	2	0.999479
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000278
21	8	0.000000
21	9	0.000000
21	10	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.000000
22	10	0.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.000000
23	10	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.532512
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.000000
24	9	0.000000
24	10	0.467488
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
25	10	1.000000
26	0	0.084949
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.197766
26	7	0.278436
26	8	0.000000
26	9	0.000000
26	10	0.438850
27	0	0.109322
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.173646
27	7	0.188346
27	8	0.000000
27	9	0.000000
27	10	0.528686
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
28	9	0.000000
28	10	0.000000
29	0	0.282334
29	1	0.000000
29	2	0.510552
29	3	0.000000
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.207115
29	8	0.000000
29	9	0.000000
29	10	0.000000
30	0	0.265845
30	1	0.000000
30	2	0.000000
30	3	0.474047
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.260108
30	8	0.000000
30	9	0.000000
30	10	0.000000
31	0	0.508861
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	0.000000
31	7	0.491139
31	8	0.000000
31	9	0.000000
31	10	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	1.000000
32	4	0.000000
32	5	0.000000
32	6	0.000000
32	7	0.000000
32	8	0.000000
32	9	0.000000
32	10	0.000000
33	0	0.000000
