i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.684793
1	2	0.315207
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.599398
2	2	0.400602
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.362820
3	3	0.000000
3	4	0.637180
4	0	0.000000
4	1	0.476321
4	2	0.000004
4	3	0.000000
4	4	0.523675
5	0	0.000000
5	1	0.476321
5	2	0.000004
5	3	0.000000
5	4	0.523675
6	0	0.000000
6	1	0.476321
6	2	0.000004
6	3	0.000000
6	4	0.523675
7	0	0.000000
7	1	0.500116
7	2	0.000030
7	3	0.499853
7	4	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.599398
9	2	0.400602
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	1.000000
11	0	0.000000
11	1	0.000007
11	2	0.997669
11	3	0.000000
11	4	0.002324
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
13	0	0.000000
13	1	0.684793
13	2	0.315207
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.453580
14	3	0.546420
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.455287
15	3	0.544713
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.453580
16	3	0.546420
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.453580
17	3	0.546420
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.453580
19	3	0.546420
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000014
20	3	0.461878
20	4	0.538108
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.499787
21	4	0.500213
22	0	0.000000
22	1	0.494627
22	2	0.000015
22	3	0.505359
22	4	0.000000
23	0	0.498816
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.501184
24	0	0.000000
