i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
0	4	0.000000
1	0	0.516924
1	1	0.000000
1	2	0.000008
1	3	0.483068
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.000000
4	1	0.539360
4	2	0.460640
4	3	0.000000
4	4	0.000000
5	0	0.482101
5	1	0.517898
5	2	0.000001
5	3	0.000000
5	4	0.000000
6	0	0.482101
6	1	0.517898
6	2	0.000001
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.565667
7	2	0.000000
7	3	0.434333
7	4	0.000000
8	0	0.000000
8	1	0.539360
8	2	0.460640
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.565667
9	2	0.000000
9	3	0.434333
9	4	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
11	4	0.000000
12	0	0.000000
12	1	0.000024
12	2	0.420840
12	3	0.579135
12	4	0.000000
13	0	0.572459
13	1	0.427132
13	2	0.000409
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.448566
14	2	0.000000
14	3	0.551434
14	4	0.000000
15	0	0.000000
15	1	0.469316
15	2	0.000000
15	3	0.530683
15	4	0.000000
16	0	0.572559
16	1	0.427145
16	2	0.000296
16	3	0.000000
16	4	0.000000
17	0	0.000000
17	1	0.469316
17	2	0.000000
17	3	0.530683
17	4	0.000000
18	0	0.000000
18	1	0.434350
18	2	0.000000
18	3	0.000000
18	4	0.565650
19	0	0.482101
19	1	0.517898
19	2	0.000001
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.517683
20	4	0.482317
21	0	0.000000
21	1	0.000000
21	2	0.519657
21	3	0.000000
21	4	0.480343
22	0	0.000000
22	1	0.000000
22	2	0.000000
