i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.490471
1	1	0.508987
1	2	0.000542
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	0.506867
3	1	0.493132
3	2	0.000000
4	0	0.512558
4	1	0.487286
4	2	0.000156
5	0	0.536814
5	1	0.000000
5	2	0.463186
6	0	0.501128
6	1	0.498491
6	2	0.000381
7	0	0.490482
7	1	0.508988
7	2	0.000530
8	0	0.486671
8	1	0.513276
8	2	0.000053
9	0	0.536814
9	1	0.000000
9	2	0.463186
10	0	0.518348
10	1	0.481652
10	2	0.000000
11	0	0.336117
11	1	0.457754
11	2	0.206129
12	0	0.000000
12	1	1.000000
12	2	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.506867
18	1	0.493132
18	2	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
20	0	0.342285
20	1	0.000000
20	2	0.657715
21	0	0.342285
21	1	0.000000
21	2	0.657715
22	0	0.536814
22	1	0.000000
22	2	0.463186
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.266667
26	1	0.000000
26	2	0.733333
27	0	0.000003
27	1	0.000000
27	2	0.999997
28	0	0.438979
28	1	0.000000
28	2	0.561021
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.477144
30	1	0.522814
30	2	0.000042
31	0	0.501160
31	1	0.498494
31	2	0.000346
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	1.000000
33	1	0.000000
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.536814
36	1	0.000000
36	2	0.463186
37	0	0.497977
37	1	0.501974
37	2	0.000049
38	0	0.497986
38	1	0.501975
38	2	0.000038
39	0	0.477157
39	1	0.522816
39	2	0.000027
40	0	0.000000
40	1	0.502880
40	2	0.497120
41	0	1.000000
41	1	0.000000
41	2	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.506868
43	1	0.493132
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	1.000000
46	1	0.000000
46	2	0.000000
47	0	0.328257
47	1	0.475330
47	2	0.196413
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000
50	0	1.000000
50	1	0.000000
50	2	0.000000
51	0	1.000000
51	1	0.000000
51	2	0.000000
52	0	0.536814
52	1	0.000000
52	2	0.463186
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.518348
54	1	0.481652
54	2	0.000000
55	0	0.536814
55	1	0.000000
55	2	0.463186
56	0	1.000000
56	1	0.000000
