k	l	m	KLM
0	0	0	0.996667
0	0	1	0.003333
0	1	0	0.833333
0	1	1	0.166667
0	2	0	0.026667
0	2	1	0.973333
0	3	0	0.166667
0	3	1	0.833333
0	4	0	0.013333
0	4	1	0.986667
0	5	0	0.086667
0	5	1	0.913333
0	6	0	0.166667
0	6	1	0.833333
0	7	0	0.986667
0	7	1	0.013333
0	8	0	0.966667
0	8	1	0.033333
0	9	0	0.996667
0	9	1	0.003333
0	10	0	0.833333
0	10	1	0.166667
0	11	0	0.913333
0	11	1	0.086667
0	12	0	0.996667
0	12	1	0.003333
0	13	0	0.956667
0	13	1	0.020000
0	13	2	0.023333
0	14	0	0.006667
0	14	1	0.993333
0	15	0	0.166667
0	15	1	0.833333
0	16	0	0.990000
0	16	1	0.010000
0	17	0	0.166667
0	17	1	0.833333
0	18	0	0.833333
0	18	1	0.166667
0	19	0	0.086667
0	19	1	0.913333
0	20	0	0.023333
0	20	1	0.976667
0	21	0	0.833333
0	21	1	0.166667
0	22	0	0.086667
0	22	1	0.913333
0	23	0	0.166667
0	23	1	0.833333
0	24	0	0.050000
0	24	1	0.950000
0	25	0	0.833333
0	25	1	0.166667
0	26	0	0.003333
0	26	1	0.996667

