i	k	etaik
0	0	0.000000
0	1	0.427010
0	2	0.000000
0	3	0.000000
0	4	0.572990
0	5	0.000000
0	6	0.000000
0	7	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.504326
1	5	0.000000
1	6	0.495674
1	7	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.009783
2	3	0.000000
2	4	0.118517
2	5	0.285064
2	6	0.586636
2	7	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.530757
4	5	0.000000
4	6	0.000000
4	7	0.469243
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	1.000000
5	7	0.000000
6	0	0.000000
6	1	0.427010
6	2	0.000000
6	3	0.000000
6	4	0.572990
6	5	0.000000
6	6	0.000000
6	7	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	1.000000
7	7	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.504326
8	5	0.000000
8	6	0.495674
8	7	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.504326
9	5	0.000000
9	6	0.495674
9	7	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.618242
10	6	0.000000
10	7	0.381757
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	1.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
12	0	0.471175
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.039691
12	7	0.489134
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.530757
13	5	0.000000
13	6	0.000000
13	7	0.469243
14	0	0.470915
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.504563
14	5	0.000000
14	6	0.024522
14	7	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.530757
15	5	0.000000
15	6	0.000000
15	7	0.469243
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.104682
16	6	0.000000
16	7	0.895318
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.454225
17	5	0.545775
17	6	0.000000
17	7	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.533202
18	6	0.466798
18	7	0.000000
19	0	0.537416
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.462584
19	5	0.000000
19	6	0.000000
19	7	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	1.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	1.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	1.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	1.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.530757
25	5	0.000000
25	6	0.000000
25	7	0.469243
26	0	0.000000
26	1	0.000000
26	2	0.511214
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.488786
27	0	0.000000
27	1	0.000000
27	2	0.511214
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.488786
28	0	0.000000
28	1	0.000000
28	2	0.511214
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.488786
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000
29	6	0.511149
29	7	0.488851
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.489048
30	4	0.000000
30	5	0.000000
30	6	0.506244
30	7	0.004708
31	0	0.000000
31	1	0.000000
31	2	0.619156
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	0.000000
31	7	0.380844
32	0	0.000000
32	1	0.000000
32	2	0.549945
32	3	0.000000
32	4	0.000000
32	5	0.000000
32	6	0.450055
32	7	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.576325
33	3	0.423675
33	4	0.000000
33	5	0.000000
33	6	0.000000
33	7	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.448881
34	7	0.551119
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.489515
35	4	0.000000
35	5	0.000000
35	6	0.506360
35	7	0.004125
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	0.000000
36	6	1.000000
36	7	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.549945
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.450055
37	7	0.000000
38	0	0.470000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
38	6	0.530000
38	7	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
39	6	1.000000
39	7	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
40	6	0.000000
40	7	1.000000
41	0	0.470954
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.504572
41	5	0.000000
41	6	0.024474
41	7	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	0.530757
42	5	0.000000
42	6	0.000000
42	7	0.469243
43	0	0.000000
43	1	0.348717
43	2	0.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
43	6	0.000000
43	7	0.651283
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.623613
44	5	0.000000
44	6	0.000000
44	7	0.376387
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
45	4	0.530757
45	5	0.000000
45	6	0.000000
45	7	0.469243
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.530757
46	5	0.000000
46	6	0.000000
46	7	0.469243
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
47	5	0.000000
47	6	0.000000
47	7	1.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.530757
48	5	0.000000
48	6	0.000000
48	7	0.469243
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.530757
49	5	0.000000
49	6	0.000000
49	7	0.469243
50	0	0.000000
50	1	0.000000
50	2	0.157066
50	3	0.000000
50	4	0.232213
50	5	0.000000
50	6	0.599156
50	7	0.011565
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	0.000000
51	4	0.504326
51	5	0.000000
51	6	0.495674
51	7	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
52	4	0.000000
52	5	0.000000
52	6	0.511149
52	7	0.488851
53	0	0.000000
53	1	0.000000
53	2	0.000000
53	3	0.000000
53	4	0.000000
53	5	0.000000
53	6	0.511149
53	7	0.488851
54	0	0.000000
54	1	0.000000
54	2	0.000000
54	3	0.000000
54	4	0.000000
54	5	0.000000
54	6	1.000000
54	7	0.000000
55	0	0.470000
55	1	0.000000
55	2	0.000000
55	3	0.000000
55	4	0.000000
55	5	0.000000
55	6	0.530000
55	7	0.000000
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	0.000000
56	4	0.000000
56	5	0.000000
56	6	1.000000
56	7	0.000000
57	0	0.000000
57	1	0.000000
57	2	0.000000
57	3	0.000000
57	4	0.000000
57	5	0.000000
57	6	0.000000
57	7	1.000000
58	0	0.000000
58	1	0.000000
58	2	0.000458
58	3	0.269735
58	4	0.002624
58	5	0.000000
58	6	0.727184
58	7	0.000000
59	0	1.000000
59	1	0.000000
59	2	0.000000
59	3	0.000000
59	4	0.000000
59	5	0.000000
59	6	0.000000
59	7	0.000000
60	0	0.000000
60	1	0.573569
60	2	0.000000
60	3	0.000000
60	4	0.000000
60	5	0.000000
60	6	0.426431
60	7	0.000000
61	0	0.000000
61	1	0.258320
61	2	0.000000
61	3	0.000000
61	4	0.316736
61	5	0.000000
61	6	0.424944
61	7	0.000000
62	0	0.000000
62	1	0.000000
62	2	0.000000
62	3	0.000000
62	4	1.000000
62	5	0.000000
62	6	0.000000
62	7	0.000000
63	0	0.000000
63	1	0.427010
63	2	0.000000
63	3	0.000000
63	4	0.572990
63	5	0.000000
63	6	0.000000
63	7	0.000000
64	0	0.000000
64	1	0.427010
64	2	0.000000
64	3	0.000000
64	4	0.572990
64	5	0.000000
64	6	0.000000
64	7	0.000000
65	0	0.000000
65	1	0.145900
65	2	0.000000
65	3	0.000000
65	4	0.396133
65	5	0.000000
65	6	0.457967
65	7	0.000000
66	0	0.000000
66	1	0.145900
66	2	0.000000
66	3	0.000000
66	4	0.396133
66	5	0.000000
66	6	0.457967
66	7	0.000000
67	0	0.000000
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	0.000000
67	5	0.000000
67	6	0.000000
67	7	1.000000
68	0	0.000000
68	1	0.000000
68	2	0.000000
68	3	0.000000
68	4	0.414599
68	5	0.000000
68	6	0.000000
68	7	0.585401
69	0	0.000000
69	1	0.000000
69	2	0.000000
69	3	0.000000
69	4	1.000000
69	5	0.000000
69	6	0.000000
69	7	0.000000
70	0	0.000000
70	1	0.000000
70	2	0.474381
70	3	0.000000
70	4	0.525619
70	5	0.000000
70	6	0.000000
70	7	0.000000
71	0	0.649883
71	1	0.000000
71	2	0.000000
71	3	0.000000
71	4	0.000000
71	5	0.000000
71	6	0.350117
71	7	0.000000
72	0	0.470908
72	1	0.000000
72	2	0.493097
72	3	0.000000
72	4	0.000000
72	5	0.000000
72	6	0.035995
72	7	0.000000
73	0	0.000000
73	1	0.000000
73	2	0.000000
73	3	0.000000
73	4	0.000000
73	5	0.615500
73	6	0.000000
73	7	0.384500
74	0	0.000000
74	1	0.000000
74	2	0.000000
74	3	0.000000
74	4	0.504326
74	5	0.000000
74	6	0.495674
74	7	0.000000
75	0	0.470983
75	1	0.000000
75	2	0.000000
75	3	0.000000
75	4	0.000000
75	5	0.000000
75	6	0.039929
75	7	0.489088
76	0	0.473661
76	1	0.000000
76	2	0.000000
76	3	0.000000
76	4	0.000000
76	5	0.471554
76	6	0.054785
76	7	0.000000
77	0	0.470944
77	1	0.000000
77	2	0.493106
77	3	0.000000
77	4	0.000000
77	5	0.000000
77	6	0.035950
77	7	0.000000
78	0	0.000000
78	1	0.000000
78	2	0.474381
78	3	0.000000
78	4	0.525619
78	5	0.000000
78	6	0.000000
78	7	0.000000
79	0	0.000000
79	1	0.000000
79	2	0.000000
79	3	0.000000
79	4	0.504326
79	5	0.000000
79	6	0.495674
79	7	0.000000
80	0	0.000000
80	1	0.000000
80	2	0.000000
80	3	0.000000
80	4	0.504326
80	5	0.000000
80	6	0.495674
80	7	0.000000
81	0	0.000000
81	1	0.000000
81	2	0.000000
81	3	0.000000
81	4	0.422644
81	5	0.000000
81	6	0.000000
81	7	0.577356
82	0	0.000000
82	1	0.000000
82	2	0.000000
82	3	0.000000
82	4	0.454225
82	5	0.545775
82	6	0.000000
82	7	0.000000
83	0	0.000000
83	1	0.000000
83	2	0.000000
83	3	0.000000
83	4	0.530757
83	5	0.000000
83	6	0.000000
83	7	0.469243
84	0	0.000000
84	1	0.000000
84	2	0.000000
84	3	0.000000
84	4	0.445901
84	5	0.000000
84	6	0.554099
84	7	0.000000
85	0	0.000000
85	1	0.000000
85	2	0.000000
85	3	0.000000
85	4	0.422644
85	5	0.000000
85	6	0.000000
85	7	0.577356
86	0	0.000000
86	1	0.000000
86	2	0.000000
86	3	0.000000
86	4	0.000000
86	5	0.000000
86	6	0.000000
86	7	1.000000
87	0	0.470661
87	1	0.000000
87	2	0.000000
87	3	0.000000
87	4	0.504500
87	5	0.000000
87	6	0.024838
87	7	0.000000
88	0	0.549119
88	1	0.000000
88	2	0.000000
88	3	0.000000
88	4	0.000000
88	5	0.000000
88	6	0.000000
88	7	0.450881
89	0	0.000000
89	1	0.000000
89	2	0.000000
89	3	0.000000
89	4	1.000000
89	5	0.000000
89	6	0.000000
89	7	0.000000
90	0	0.452730
90	1	0.000000
90	2	0.000000
90	3	0.000000
90	4	0.000000
90	5	0.000000
90	6	0.000000
90	7	0.547270
91	0	0.000000
91	1	0.000000
91	2	0.000000
91	3	0.000000
91	4	0.000000
91	5	0.000000
91	6	0.000000
91	7	1.000000
92	0	0.000000
92	1	0.000000
92	2	0.000000
92	3	0.000000
92	4	0.000000
92	5	0.000000
92	6	0.506097
92	7	0.493903
93	0	0.000000
93	1	0.000000
93	2	0.000000
93	3	0.000000
93	4	0.000000
93	5	0.000000
93	6	1.000000
93	7	0.000000
94	0	0.000000
94	1	0.000000
94	2	0.000000
94	3	0.000000
94	4	0.000000
94	5	0.000000
94	6	0.000000
94	7	1.000000
95	0	0.000000
95	1	0.000000
95	2	0.000000
95	3	0.000000
95	4	0.000000
95	5	0.000000
95	6	0.000000
95	7	1.000000
96	0	0.000000
96	1	0.000000
96	2	0.000000
96	3	0.000000
96	4	0.000000
96	5	0.000000
96	6	0.000000
96	7	1.000000
97	0	0.000000
97	1	0.000000
97	2	0.000000
97	3	0.000000
97	4	0.000000
97	5	0.000000
97	6	1.000000
97	7	0.000000
98	0	0.000000
98	1	0.000000
98	2	0.000000
98	3	0.000000
98	4	1.000000
98	5	0.000000
98	6	0.000000
98	7	0.000000
99	0	0.000000
99	1	0.000000
99	2	0.000000
99	3	0.000000
99	4	0.000000
99	5	0.000000
99	6	0.000000
99	7	1.000000
100	0	0.000000
100	1	0.000000
100	2	0.000000
100	3	0.000000
100	4	0.530757
100	5	0.000000
100	6	0.000000
100	7	0.469243
101	0	0.000000
101	1	0.000000
101	2	0.000000
101	3	0.000000
101	4	0.000000
101	5	0.000000
101	6	1.000000
101	7	0.000000
102	0	0.000000
102	1	0.000000
102	2	0.000000
102	3	0.000000
102	4	0.414599
102	5	0.000000
102	6	0.000000
102	7	0.585401
103	0	0.000000
103	1	0.000000
103	2	0.000000
103	3	0.000000
103	4	0.000000
103	5	0.000000
103	6	0.448881
103	7	0.551119
104	0	0.651918
104	1	0.000000
104	2	0.000000
104	3	0.000000
104	4	0.000000
104	5	0.000000
104	6	0.348082
104	7	0.000000
105	0	0.000000
105	1	0.000000
105	2	0.000000
105	3	0.327200
105	4	0.000000
105	5	0.000000
105	6	0.000000
105	7	0.672800
106	0	0.000000
106	1	0.000000
106	2	0.000000
106	3	0.000000
106	4	0.454225
106	5	0.545775
106	6	0.000000
106	7	0.000000
107	0	0.000000
107	1	0.000000
107	2	0.000000
107	3	0.000000
107	4	0.000000
107	5	0.000000
107	6	1.000000
107	7	0.000000
108	0	0.000000
108	1	0.000000
108	2	0.000000
108	3	0.000000
108	4	0.000000
108	5	0.000000
108	6	1.000000
108	7	0.000000
109	0	0.000000
109	1	0.000000
109	2	0.000000
109	3	0.000000
109	4	0.000000
109	5	0.000000
109	6	0.000000
109	7	1.000000
110	0	0.000000
110	1	0.442250
110	2	0.000000
110	3	0.000000
110	4	0.000000
110	5	0.000000
110	6	0.557750
110	7	0.000000
111	0	0.470000
111	1	0.000000
111	2	0.000000
111	3	0.000000
111	4	0.000000
111	5	0.000000
111	6	0.530000
111	7	0.000000
112	0	0.000000
112	1	0.442250
112	2	0.000000
112	3	0.000000
112	4	0.000000
112	5	0.000000
112	6	0.557750
112	7	0.000000
113	0	0.000000
113	1	0.000000
113	2	0.000000
113	3	0.488912
113	4	0.000000
113	5	0.000000
113	6	0.506210
113	7	0.004878
114	0	0.000000
114	1	0.000000
114	2	0.000000
114	3	0.000000
114	4	0.000000
114	5	0.000000
114	6	1.000000
114	7	0.000000
115	0	0.000000
115	1	0.000000
115	2	0.000000
115	3	0.000000
115	4	0.000000
115	5	0.467488
115	6	0.000000
115	7	0.532512
116	0	0.000000
116	1	0.000000
116	2	0.000000
116	3	0.000000
116	4	0.000000
116	5	0.000000
116	6	1.000000
116	7	0.000000
