i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.548620
2	2	0.451380
3	0	0.572131
3	1	0.000000
3	2	0.427869
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.572131
5	1	0.000000
5	2	0.427869
6	0	0.000000
6	1	0.533915
6	2	0.466085
7	0	0.000000
7	1	0.563739
7	2	0.436261
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.402694
9	1	0.597306
9	2	0.000000
10	0	0.000000
10	1	0.533915
10	2	0.466085
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	0.000000
15	1	0.533915
15	2	0.466085
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.458167
18	1	0.541833
18	2	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.572131
25	1	0.000000
25	2	0.427869
26	0	0.572131
26	1	0.000000
26	2	0.427869
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.434745
29	1	0.000000
29	2	0.565255
30	0	0.000000
30	1	0.495644
30	2	0.504356
31	0	0.424217
31	1	0.000000
31	2	0.575783
32	0	0.613464
32	1	0.000000
32	2	0.386536
33	0	0.000000
33	1	0.495644
33	2	0.504356
34	0	0.424217
34	1	0.000000
34	2	0.575783
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	0.495644
