i	k	etaik
0	0	0.000000
0	1	0.006893
0	2	0.600649
0	3	0.392458
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.422708
2	3	0.000000
2	4	0.577292
3	0	0.000000
3	1	0.000000
3	2	0.614710
3	3	0.000000
3	4	0.385290
4	0	0.000000
4	1	0.006885
4	2	0.600652
4	3	0.392463
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.408108
5	3	0.000000
5	4	0.591892
6	0	0.000000
6	1	0.006889
6	2	0.600651
6	3	0.392461
6	4	0.000000
7	0	0.522862
7	1	0.071392
7	2	0.000000
7	3	0.405746
7	4	0.000000
8	0	0.000000
8	1	0.006891
8	2	0.600650
8	3	0.392460
8	4	0.000000
9	0	0.000000
9	1	0.000063
9	2	0.000000
9	3	0.999937
9	4	0.000000
10	0	0.490027
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.509973
11	0	0.496552
11	1	0.000000
11	2	0.000000
11	3	0.503448
11	4	0.000000
12	0	0.000000
12	1	0.004432
12	2	0.000000
12	3	0.390880
12	4	0.604688
13	0	0.490322
13	1	0.509678
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.490027
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.509973
15	0	0.000000
15	1	0.537843
15	2	0.000000
15	3	0.462157
15	4	0.000000
16	0	0.000000
16	1	0.485462
16	2	0.000000
16	3	0.000000
16	4	0.514538
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
18	0	0.506431
18	1	0.087350
18	2	0.000000
18	3	0.406219
18	4	0.000000
19	0	0.000000
19	1	0.517872
19	2	0.000000
19	3	0.000000
19	4	0.482128
20	0	0.000000
20	1	0.531472
20	2	0.000000
20	3	0.468528
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
22	0	0.000000
22	1	0.718788
22	2	0.000000
22	3	0.281212
22	4	0.000000
23	0	0.000000
23	1	0.578483
23	2	0.000000
23	3	0.421517
23	4	0.000000
24	0	0.000000
24	1	0.006891
24	2	0.600650
24	3	0.392460
24	4	0.000000
25	0	0.000000
25	1	0.718788
25	2	0.000000
25	3	0.281212
25	4	0.000000
26	0	0.000000
26	1	0.384887
26	2	0.000000
26	3	0.000000
26	4	0.615113
27	0	0.608602
27	1	0.000000
27	2	0.000000
27	3	0.391398
27	4	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
29	0	0.000000
