i	k	etaik
0	0	0.434636
0	1	0.000000
0	2	0.090152
0	3	0.000000
0	4	0.475212
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.435042
2	1	0.000000
2	2	0.035712
2	3	0.529245
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.662797
4	1	0.337203
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.572132
7	3	0.427868
7	4	0.000000
8	0	0.000000
8	1	0.000003
8	2	0.466182
8	3	0.533815
8	4	0.000000
9	0	0.000000
9	1	0.518346
9	2	0.000000
9	3	0.481654
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.510403
11	3	0.489597
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.470862
12	3	0.529138
12	4	0.000000
13	0	0.555459
13	1	0.000000
13	2	0.444541
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.510403
16	3	0.489597
16	4	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
18	4	0.000000
19	0	0.391274
19	1	0.000000
19	2	0.608726
19	3	0.000000
19	4	0.000000
20	0	0.492048
20	1	0.000000
20	2	0.000000
20	3	0.507952
20	4	0.000000
21	0	0.000000
21	1	0.570934
21	2	0.429066
21	3	0.000000
21	4	0.000000
22	0	0.550796
22	1	0.000000
22	2	0.449204
22	3	0.000000
22	4	0.000000
23	0	0.434801
23	1	0.000000
23	2	0.565199
23	3	0.000000
23	4	0.000000
24	0	0.295565
24	1	0.000000
24	2	0.704435
24	3	0.000000
24	4	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.454351
26	3	0.000000
26	4	0.545649
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.434801
28	1	0.000000
28	2	0.565199
28	3	0.000000
28	4	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.436600
29	3	0.000000
29	4	0.563400
30	0	1.000000
30	1	0.000000
