k	l	m	KLM
0	0	0	0.008760
0	0	1	0.991240
0	1	0	0.964724
0	1	1	0.035276
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.008748
0	5	1	0.991252
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.946791
0	14	1	0.053209
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.026132
0	16	1	0.973868
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.973600
0	19	1	0.026400
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.991239
0	22	1	0.008761
0	23	0	0.836815
0	23	1	0.163185
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.836815
0	25	1	0.163185
0	26	0	0.008760
0	26	1	0.991240
0	27	0	0.706950
0	27	1	0.293050
0	28	0	0.982401
0	28	1	0.017599
0	29	0	0.836815
0	29	1	0.163185
0	30	0	0.105530
0	30	1	0.894470
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.983838
1	2	1	0.016162
1	3	0	0.010766
1	3	1	0.989234
1	4	0	0.956928
1	4	1	0.043072
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.951834
1	6	1	0.048166
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.994621
1	8	1	0.005379
1	9	0	0.994621
1	9	1	0.005379
1	10	0	0.216050
1	10	1	0.783950
1	11	0	0.951834
1	11	1	0.048166
1	12	0	0.005379
1	12	1	0.994621
1	13	0	0.962335
1	13	1	0.037665
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.994629
1	15	1	0.005371
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.918881
1	17	1	0.081119
1	18	0	0.048166
1	18	1	0.951834
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.994621
1	20	1	0.005379
1	21	0	0.951834
1	21	1	0.048166
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.021514
1	24	1	0.978486
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000

