k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.023443
0	3	1	0.976557
0	4	0	0.009359
0	4	1	0.990641
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.018698
0	8	1	0.981302
0	9	0	0.004676
0	9	1	0.995324
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.018737
0	11	1	0.981263
0	12	0	0.014047
0	12	1	0.985953
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.318174
0	14	1	0.681826
0	15	0	0.967207
0	15	1	0.032793
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.711629
0	17	1	0.288371
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.990641
0	27	1	0.009359
1	0	0	0.976825
1	0	1	0.023175
1	1	0	0.034902
1	1	1	0.965098
1	2	0	0.976826
1	2	1	0.023174
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.281994
1	7	1	0.718006
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.718006
1	10	1	0.281994
1	11	0	0.011507
1	11	1	0.988493
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.157992
1	16	1	0.842008
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.976692
1	18	1	0.023308
1	19	0	0.057921
1	19	1	0.942079
1	20	0	0.842008
1	20	1	0.157992
1	21	0	0.842008
1	21	1	0.157992
1	22	0	0.677710
1	22	1	0.322290
1	23	0	0.034902
1	23	1	0.965098
1	24	0	0.011581
1	24	1	0.988419
1	25	0	0.000008
1	25	1	0.999992
1	26	0	0.023295
1	26	1	0.976705
1	27	0	1.000000
1	27	1	0.000000

