i	k	etaik
0	0	0.039147
0	1	0.476342
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.457139
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.027372
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.674384
1	9	0.325615
1	10	0.000000
1	11	0.000000
1	12	0.000000
2	0	0.011554
2	1	0.000000
2	2	0.000000
2	3	0.000532
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.457306
2	9	0.000000
2	10	0.000000
2	11	0.499624
2	12	0.030984
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
3	12	0.000000
4	0	0.000289
4	1	0.000000
4	2	0.000085
4	3	0.000000
4	4	0.000000
4	5	0.441577
4	6	0.000000
4	7	0.000000
4	8	0.056732
4	9	0.500364
4	10	0.000000
4	11	0.000000
4	12	0.000952
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.674384
5	9	0.325615
5	10	0.000000
5	11	0.000000
5	12	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.000000
7	0	0.039759
7	1	0.000000
7	2	0.000000
7	3	0.500270
7	4	0.000000
7	5	0.000000
7	6	0.401595
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.058377
8	0	0.012904
8	1	0.000000
8	2	0.000000
8	3	0.000127
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.478049
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.499976
8	12	0.008944
9	0	0.058357
9	1	0.000000
9	2	0.000067
9	3	0.499442
9	4	0.000000
9	5	0.409088
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.033047
10	0	0.661238
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.000000
10	11	0.000000
10	12	0.338762
11	0	0.247226
11	1	0.000000
11	2	0.000000
11	3	0.499999
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.252775
12	0	0.263307
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
12	11	0.500000
12	12	0.236693
13	0	0.180230
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.579446
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.240324
14	0	0.504024
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
14	10	0.000000
14	11	0.000000
14	12	0.495976
15	0	0.516633
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
