i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.445757
0	4	0.000000
0	5	0.000000
0	6	0.554243
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.502987
1	6	0.000000
1	7	0.497013
1	8	0.000000
1	9	0.000000
1	10	0.000000
2	0	0.000000
2	1	0.002533
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.488300
2	7	0.000000
2	8	0.000000
2	9	0.506749
2	10	0.002418
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	1.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
4	0	0.359219
4	1	0.000000
4	2	0.000566
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.640215
4	10	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.588413
5	4	0.000000
5	5	0.000000
5	6	0.411587
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
6	0	0.000000
6	1	0.000271
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.519696
6	6	0.479633
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000399
7	0	0.000000
7	1	0.344922
7	2	0.000079
7	3	0.000000
7	4	0.000000
7	5	0.497666
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.157334
8	0	0.000000
8	1	0.224390
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.507320
8	10	0.268291
9	0	0.000000
9	1	0.003918
9	2	0.498965
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.489172
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.007946
10	0	0.000000
10	1	0.008681
10	2	0.499003
