i	k	etaik
0	0	0.000000
0	1	0.737236
0	2	0.262764
1	0	0.508067
1	1	0.491933
1	2	0.000000
2	0	0.000000
2	1	0.385719
2	2	0.614281
3	0	0.000000
3	1	0.697464
3	2	0.302536
4	0	0.000000
4	1	0.063579
4	2	0.936421
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.000000
6	1	0.737236
6	2	0.262764
7	0	0.000000
7	1	1.000000
7	2	0.000000
8	0	0.508067
8	1	0.491933
8	2	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.473558
10	1	0.000000
10	2	0.526442
11	0	0.000000
11	1	1.000000
11	2	0.000000
12	0	0.495556
12	1	0.504444
12	2	0.000000
13	0	0.477326
13	1	0.522674
13	2	0.000000
14	0	0.000000
14	1	0.464817
14	2	0.535183
15	0	0.000000
15	1	0.464817
15	2	0.535183
16	0	0.515582
16	1	0.038914
16	2	0.445505
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.495556
19	1	0.504444
19	2	0.000000
20	0	0.508067
20	1	0.491933
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	0.628778
25	2	0.371222
26	0	0.508067
26	1	0.491933
26	2	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	0.626986
28	2	0.373014
29	0	0.000000
29	1	0.628778
29	2	0.371222
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	0.702316
33	2	0.297684
34	0	0.000000
34	1	0.474798
34	2	0.525202
35	0	0.000000
35	1	0.464817
35	2	0.535183
36	0	0.000000
36	1	0.464817
36	2	0.535183
37	0	0.000000
37	1	0.390556
37	2	0.609444
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.000000
41	1	0.359416
41	2	0.640584
42	0	0.000000
42	1	0.812846
42	2	0.187154
43	0	0.000000
43	1	0.000000
43	2	1.000000
44	0	0.000000
44	1	0.640062
44	2	0.359938
45	0	0.000000
45	1	0.524249
45	2	0.475751
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	0.390556
47	2	0.609444
48	0	0.000000
48	1	0.217959
48	2	0.782041
49	0	0.000000
49	1	0.787773
49	2	0.212227
50	0	0.000000
50	1	0.476455
50	2	0.523545
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.013531
52	2	0.986469
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.000000
54	1	1.000000
54	2	0.000000
55	0	0.000000
55	1	1.000000
55	2	0.000000
56	0	0.000000
56	1	0.618774
56	2	0.381226
57	0	0.000000
57	1	1.000000
57	2	0.000000
58	0	0.000000
58	1	1.000000
58	2	0.000000
59	0	0.000000
59	1	1.000000
59	2	0.000000
60	0	0.000000
60	1	0.528488
60	2	0.471512
61	0	0.000000
61	1	0.126677
61	2	0.873323
62	0	0.000000
62	1	1.000000
62	2	0.000000
63	0	0.000000
63	1	1.000000
63	2	0.000000
64	0	0.000000
64	1	0.695496
64	2	0.304504
65	0	0.000000
65	1	0.526123
65	2	0.473877
66	0	0.000000
66	1	0.727590
66	2	0.272410
67	0	0.000000
67	1	0.614635
67	2	0.385365
68	0	0.000000
68	1	0.526123
68	2	0.473877
69	0	0.000000
69	1	0.245044
69	2	0.754956
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.000000
71	1	1.000000
